26260|13719|2626010100|부산광역시|동래구|명장동|262604190175|명장로63번가길|0|60|3||47767|주택|0|명장제1동|1146319.591637|1691263.891873|63
26260|13763|2626010100|부산광역시|동래구|명장동|262604190175|명장로63번가길|0|60|5||47767|주택|0|명장제1동|1146315.710583|1691268.200177|63
26260|13753|2626010100|부산광역시|동래구|명장동|262604190175|명장로63번가길|0|60|6||47767|주택|0|명장제1동|1146318.080562|1691274.861203|63
26260|13754|2626010100|부산광역시|동래구|명장동|262604190175|명장로63번가길|0|60|7||47767|주택|0|명장제1동|1146309.126232|1691278.679024|63
26260|13755|2626010100|부산광역시|동래구|명장동|262604190175|명장로63번가길|0|60|8||47767|주택|0|명장제1동|1146312.254345|1691281.660481|63
26260|13700|2626010100|부산광역시|동래구|명장동|262604190175|명장로63번가길|0|62|0||47767|주택|0|명장제1동|1146326.663173|1691254.579054|63
26260|13655|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|7|0||47767|주택|0|명장제1동|1146447.760295|1691281.41094|63
26260|13743|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|19|0||47767|주택|0|명장제1동|1146461.903258|1691341.743753|63
26260|13786|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|25|0||47767|주택|0|명장제1동|1146463.132288|1691360.391482|63
26260|13770|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|27|0||47767|주택|0|명장제1동|1146453.096486|1691362.115722|63
26260|13682|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|28|0||47767|주택|0|명장제1동|1146452.750919|1691369.830328|63
26260|13741|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|28|2||47767|주택|0|명장제1동|1146461.326094|1691375.362769|63
26260|13738|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|28|3||47767|주택|0|명장제1동|1146454.482547|1691384.543035|63
26260|13739|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|28|4||47767|주택|0|명장제1동|1146460.753434|1691388.309726|63
26260|13740|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|28|6||47767|주택|0|명장제1동|1146461.549615|1691392.462652|63
26260|13728|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|28|8||47767|주택|0|명장제1동|1146460.338485|1691402.269042|63
26260|13681|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|28|9||47767|주택|0|명장제1동|1146455.647542|1691410.809922|63
26260|13756|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|29|0||47767|주택|0|명장제1동|1146443.018562|1691361.801474|63
26260|13683|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|30|0||47767|주택|0|명장제1동|1146440.543932|1691369.059845|63
26260|13737|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|0||47767|주택|0|명장제1동|1146429.539703|1691370.416473|63
26260|13651|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|4||47767|주택|0|명장제1동|1146436.430596|1691384.395287|63
26260|13736|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|5||47767|주택|0|명장제1동|1146416.558461|1691376.347146|63
26260|13652|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|7||47767|주택|1|명장제1동|1146404.94773|1691377.075631|63
26260|13731|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|9||47767|주택|0|명장제1동|1146401.932228|1691377.577091|63
26260|13735|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|11||47767|주택|0|명장제1동|1146401.955962|1691381.171366|63
26260|13699|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|13||47767|주택|0|명장제1동|1146404.517702|1691382.304017|63
26260|136|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|15||47767|주택|0|명장제1동|1146429.629109|1691384.616496|63
26260|13733|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|17||47767|유통시설|0|명장제1동|1146430.07372|1691391.986939|63
26260|13734|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|19||47767|주택|0|명장제1동|1146432.306375|1691399.28548|63
26260|138|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|21||47767|주택|0|명장제1동|1146442.182667|1691398.780804|63
26260|137|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|32|23||47767|주택|0|명장제1동|1146453.399609|1691399.231248|63
26260|13768|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|33|0||47767|주택|0|명장제1동|1146425.810722|1691356.127502|63
26260|13684|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|34|0||47767|주택|0|명장제1동|1146420.012216|1691365.038651|63
26260|13656|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|35|0||47767|주택|0|명장제1동|1146425.918384|1691351.91612|63
26260|13657|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|37|0||47767|주택|0|명장제1동|1146415.681009|1691342.039612|63
26260|13717|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|38|0||47767|주택|0|명장제1동|1146407.514021|1691349.459214|63
26260|13658|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|39|0||47767|주택|0|명장제1동|1146408.412726|1691334.667102|63
26260|13745|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|40|0||47767|주택|0|명장제1동|1146401.063043|1691342.055989|63
26260|13746|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|42|0||47767|주택|0|명장제1동|1146391.503063|1691333.670748|63
26260|13747|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|44|0||47767|주택|0|명장제1동|1146387.236721|1691331.653282|63
26260|13698|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|45|0||47767|주택|0|명장제1동|1146403.972501|1691325.621495|63
26260|13714|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|45|4||47767|주택|0|명장제1동|1146420.302492|1691324.524167|63
26260|13748|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|46|0||47767|주택|0|명장제1동|1146390.150841|1691324.891535|63
26260|13686|2626010100|부산광역시|동래구|명장동|262604190177|명장로63번나길|0|47|0||47767|주택|0|명장제1동|1146405.523406|1691312.981202|63
26260|18542|2626010800|부산광역시|동래구|온천동|262604190239|사직북로48번길|0|107|0||47854|주택|0|온천제3동|1142245.102682|1690900.687145|63
26260|20015|2626010800|부산광역시|동래구|온천동|262604190337|아시아드대로255번가길|0|6|0||47846|주택|1|온천제3동|1142637.437798|1691405.789189|63
26260|25539|2626010800|부산광역시|동래구|온천동|262604190338|아시아드대로255번길|0|36|12||47846|주택|0|온천제3동|1142721.684307|1691386.620644|63
26260|9324|2626010200|부산광역시|동래구|안락동|262604190414|온천천로431번길|0|18|3||47901|주택|0|안락제1동|1145681.727552|1689772.388683|63
26260|30942|2626010700|부산광역시|동래구|명륜동|262604190495|충렬대로182번가길|0|11|0|승만 더 휴|47815|업무시설|0|명륜동|1143835.247662|1690889.764326|63
26260|8327|2626010300|부산광역시|동래구|칠산동|262604190519|충렬대로285번길|0|5|0||47812|공장/창고시설|0|복산동|1144770.426851|1690648.481004|63
26260|11017|2626010200|부산광역시|동래구|안락동|262604190530|충렬대로375번길|0|14|0||47797|주택|0|안락제1동|1145647.759434|1690368.693288|63
26260|21680|2626010800|부산광역시|동래구|온천동|262604190550|충렬대로86번길|0|15|0||47821|주택|0|온천제3동|1142939.82651|1691219.003521|63
26290|17695|2629010600|부산광역시|남구|대연동|262903131029|유엔로|0|175|0||48506|주택|0|대연제1동|1145360.635397|1682843.546148|63
26290|17055|2629010600|부산광역시|남구|대연동|262903131029|유엔로|0|175|1||48506|주택|0|대연제1동|1145360.039377|1682858.995667|63
26290|2341|2629010900|부산광역시|남구|문현동|262903131037|수영로|0|21|5|수림별장|48415|근린생활시설|0|문현제3동|1143076.992001|1683586.170493|63
26290|13366|2629010700|부산광역시|남구|용호동|262904193051|동명로146번길|0|62|0|대건주택|48585|주택|0|용호제3동|1146882.00324|1681359.577841|63
26290|24756|2629010600|부산광역시|남구|대연동|262904193079|못골번영로46번길|0|3|0||48437|주택|0|대연제5동|1144780.891541|1683814.065618|63
26290|24832|2629010600|부산광역시|남구|대연동|262904193079|못골번영로46번길|0|5|0||48437|주택|0|대연제5동|1144781.956278|1683826.939249|63
26290|18597|2629010600|부산광역시|남구|대연동|262904193331|유엔평화로28번길|0|26|8||48494|주택|0|대연제1동|1144906.968899|1683082.088141|63
26290|26131|2629010600|부산광역시|남구|대연동|262904193404|진남로116번길|0|20|0||48449|주택|1|대연제6동|1144184.272797|1683800.969777|63
26320|9725|2632010400|부산광역시|북구|덕천동|263202006007|만덕대로|0|31|0|구포119안전센터|46548|근린생활시설|1|덕천제2동|1137296.885116|1691673.794655|63
26320|9201|2632010400|부산광역시|북구|덕천동|263202132001|금곡대로|0|110|0||46545|자동차관련시설|0|덕천제2동|1137149.696797|1692577.500593|63
26320|9200|2632010400|부산광역시|북구|덕천동|263202132001|금곡대로|0|114|0|서원유통|46545|근린생활시설|1|덕천제2동|1137166.229808|1692597.080395|63
26320|1467|2632010500|부산광역시|북구|구포동|263203006026|낙동북로|0|643|0||46585|주택|0|구포제2동|1136165.229474|1690757.607011|63
26320|7191|2632010500|부산광역시|북구|구포동|263203132001|가람로|0|30|2||46585|주택|0|구포제2동|1136318.143544|1690983.094715|63
26320|4494|2632010500|부산광역시|북구|구포동|263203132001|가람로|0|32|0||46585|주택|0|구포제2동|1136324.851298|1690990.447525|63
26320|5528|2632010500|부산광역시|북구|구포동|263203132001|가람로|0|32|2||46585|숙박시설|0|구포제2동|1136333.952047|1690981.47471|63
26320|5303|2632010500|부산광역시|북구|구포동|263203132012|시랑로|0|8|0||46630|주택|0|구포제1동|1136927.466069|1690984.707526|63
26320|7136|2632010500|부산광역시|북구|구포동|263203132012|시랑로|0|8|1||46630|주택|0|구포제1동|1136905.575391|1690985.037701|63
26320|3142|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|5||46585|주택|1|구포제2동|1136365.11624|1690977.694888|63
26320|7705|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|6||46585|근린생활시설|0|구포제2동|1136363.262653|1690980.189723|63
26320|4723|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|7||46585|주택|0|구포제2동|1136362.359114|1690972.420549|63
26320|2783|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|9||46585|주택|0|구포제2동|1136373.881075|1690959.604457|63
26320|14977|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|12||46585|의료시설|0|구포제2동|1136351.616943|1690972.957687|63
26320|3775|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|13||46585|주택|1|구포제2동|1136350.306672|1690958.867255|63
26320|4999|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|14||46585|주택|0|구포제2동|1136350.593017|1690963.806276|63
26320|4125|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|15||46585|근린생활시설|0|구포제2동|1136363.244889|1690948.344423|63
26320|2076|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|17||46585|근린생활시설|0|구포제2동|1136351.09432|1690953.262504|63
26320|7799|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|21||46585|주택|0|구포제2동|1136344.529202|1690943.701886|63
26320|3517|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|22||46585|숙박시설|0|구포제2동|1136337.037275|1690951.867166|63
26320|2452|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|12|23||46585|주택|0|구포제2동|1136339.655086|1690940.288442|63
26320|7571|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|18|0||46585|주택|0|구포제2동|1136386.351038|1690963.989628|63
26320|2622|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|22|0||46585|주택|0|구포제2동|1136389.740015|1690944.853022|63
26320|6703|2632010500|부산광역시|북구|구포동|263204196003|가람로36번길|0|24|0||46585|주택|1|구포제2동|1136391.853851|1690933.274681|63
26320|4102|2632010500|부산광역시|북구|구포동|263204196025|구포만세길|0|139|0||46501|근린생활시설|0|구포제1동|1136478.166175|1691247.087716|63
26320|6981|2632010500|부산광역시|북구|구포동|263204196025|구포만세길|0|141|0||46501|근린생활시설|0|구포제1동|1136483.577241|1691250.171302|63
26320|17255|2632010500|부산광역시|북구|구포동|263204196093|낙동대로1762번길|0|82|0||46586|자동차관련시설|0|구포제2동|1136595.791668|1691113.3397|63
26320|11425|2632010500|부산광역시|북구|구포동|263204196093|낙동대로1762번길|0|94|0||46586|주택|0|구포제2동|1136629.646905|1691049.633013|63
26320|11434|2632010500|부산광역시|북구|구포동|263204196093|낙동대로1762번길|0|94|3||46586|주택|0|구포제2동|1136617.555239|1691047.674404|63
26320|5196|2632010500|부산광역시|북구|구포동|263204196097|낙동대로1766번길|0|84|0||46587|주택|1|구포제1동|1136769.365139|1691106.230005|63
26320|9599|2632010400|부산광역시|북구|덕천동|263204196197|만덕대로39번길|0|72|0||46546|주택|0|덕천제2동|1137284.12925|1692031.700861|63
26320|7973|2632010500|부산광역시|북구|구포동|263204196233|백양대로1074번길|0|5|15|장금선원|46635|근린생활시설|0|구포제2동|1136459.85708|1690480.524163|63
26320|8634|2632010200|부산광역시|북구|화명동|263204196264|산성로65번길|0|16|0||46528|근린생활시설|0|화명제2동|1138234.632518|1695099.191964|63
26320|11540|2632010200|부산광역시|북구|화명동|263204196264|산성로65번길|0|20|0||46528|주택|1|화명제2동|1138241.14917|1695120.876332|63
26320|8420|2632010100|부산광역시|북구|금곡동|263204196390|효열로203번가길|0|40|0||46506|근린생활시설|0|금곡동|1138036.989902|1697620.088459|63
26350|20951|2635010300|부산광역시|해운대구|반여동|263504006030|명장로67번길|0|127|0||48045|업무시설|0|반여제4동|1147146.23071|1691090.412546|63
26350|16356|2635010800|부산광역시|해운대구|송정동|263504199096|송정중앙로36번길|0|50|12||48072|주택|1|송정동|1154980.968808|1688683.822188|63
26380|28183|2638010300|부산광역시|사하구|하단동|263803006030|낙동남로|0|1385|3||49313|주택|0|하단제2동|1133342.461043|1680039.181378|63
26380|28182|2638010300|부산광역시|사하구|하단동|263803006030|낙동남로|0|1385|5||49313|주택|0|하단제2동|1133340.401637|1680046.92128|63
26380|10070|2638010800|부산광역시|사하구|감천동|263804202039|감천로21번길|0|5|0|명광교회|49361|종교시설|0|감천제1동|1136312.397835|1678442.277622|63
26380|24834|2638010300|부산광역시|사하구|하단동|263804202062|괴정로15번길|0|40|0||49409|주택,근린생활시설|1|하단제1동|1133827.818668|1679745.43502|63
26380|40835|2638010300|부산광역시|사하구|하단동|263804202062|괴정로15번길|0|48|0||49409|주택|0|하단제1동|1133850.032413|1679725.497005|63
26380|6270|2638010300|부산광역시|사하구|하단동|263804202092|낙동남로1347번길|0|29|0||49306|공장/창고시설|0|하단제2동|1132989.205903|1680164.902934|63
26380|37243|2638010100|부산광역시|사하구|괴정동|263804202117|낙동대로233번길|0|21|17||49381|주택|0|괴정제1동|1136081.924468|1679207.655165|63
26380|37456|2638010100|부산광역시|사하구|괴정동|263804202117|낙동대로233번길|0|55|2||49382|주택|1|괴정제1동|1136054.207918|1679009.477372|63
26380|25337|2638010100|부산광역시|사하구|괴정동|263804202117|낙동대로233번길|0|55|3||49382|주택|1|괴정제1동|1136050.206453|1679023.6747|63
26380|27382|2638010300|부산광역시|사하구|하단동|263804202156|낙동대로535번길|0|39|6||49307|주택|0|하단제2동|1133271.772948|1680499.038341|63
26380|34821|2638010300|부산광역시|사하구|하단동|263804202259|동매로5번길|0|21|0||49428|숙박시설|0|하단제1동|1132965.882983|1679820.232603|63
26380|38965|2638010500|부산광역시|사하구|장림동|263804202429|장림시장10길|0|89|0||49482|주택|0|장림제2동|1133915.261354|1677004.143249|63
26380|38967|2638010500|부산광역시|사하구|장림동|263804202439|장림시장9길|0|168|0||49482|주택|0|장림제2동|1133925.807361|1677013.751145|63
26410|13552|2641010800|부산광역시|금정구|장전동|264103135040|식물원로|0|63|5||46299|주택|0|장전제2동|1143931.813383|1693363.344956|63
26410|9860|2641010900|부산광역시|금정구|부곡동|264104205201|부곡온천천로164번길|0|7|3||46275|주택|0|부곡제3동|1144575.519485|1695080.763046|63
26410|14241|2641010800|부산광역시|금정구|장전동|264104205207|부산대학로64번길|0|89|0||46287|주택|0|장전제1동|1144256.61123|1694488.153258|63
26410|15988|2641010800|부산광역시|금정구|장전동|264104205358|장전로12번길|0|9|0||46292|주택|0|장전제3동|1144470.793953|1693693.731682|63
26410|21980|2641011300|부산광역시|금정구|금성동|264104205380|중리2길|0|16|19||46237|주택|1|금성동|1141777.478068|1696262.829652|63
26410|3716|2641010400|부산광역시|금정구|남산동|264104205416|중앙대로2097번길|0|20|1||46219|주택|0|남산동|1144749.330053|1698514.153606|63
26410|10465|2641010400|부산광역시|금정구|남산동|264104205447|팔송로39번길|0|80|0||46222|주택,종교시설|1|남산동|1144462.806319|1698162.901576|63
26440|7854|2644010400|부산광역시|강서구|명지동|264403006030|낙동남로|0|1021|0||46717|주택,근린생활시설|1|명지동|1129825.381376|1680750.539552|63
26440|8846|2644010100|부산광역시|강서구|대저1동|264403136036|대저로|0|162|16||46702|주택|0|대저1동|1133822.766966|1691976.830509|63
26440|5652|2644010100|부산광역시|강서구|대저1동|264404208255|대저로221번다길|0|35|4||46702|주택|0|대저1동|1134617.830115|1692692.724245|63
26440|380|2644010100|부산광역시|강서구|대저1동|264404208255|대저로221번다길|0|37|0||46702|주택|1|대저1동|1134626.61479|1692678.22607|63
26440|11276|2644010100|부산광역시|강서구|대저1동|264404208285|대저중앙로347번길|0|90|0||46701|주택|0|대저1동|1135320.930891|1693122.908376|63
26440|3703|2644010100|부산광역시|강서구|대저1동|264404208285|대저중앙로347번길|0|94|0||46701|주택,근린생활시설|1|대저1동|1135338.844723|1693138.187219|63
26440|1955|2644010100|부산광역시|강서구|대저1동|264404208290|대저중앙로394번가길|0|76|5||46702|주택|1|대저1동|1135111.460278|1692374.40577|63
26440|3365|2644010100|부산광역시|강서구|대저1동|264404208290|대저중앙로394번가길|0|82|0||46702|주택|0|대저1동|1135094.259003|1692350.882301|63
26440|12115|2644010100|부산광역시|강서구|대저1동|264404208540|평강로345번길|0|121|0||46700|근린생활시설|0|대저1동|1131538.892658|1692575.285211|63
26470|17575|2647010100|부산광역시|연제구|거제동|264702006012|아시아드대로|0|91|0||47501|근린생활시설|0|거제제2동|1142636.528545|1689729.109621|63
26470|6825|2647010200|부산광역시|연제구|연산동|264703137019|쌍미천로|0|127|2||47578|근린생활시설|0|연산제4동|1144489.628164|1688790.240141|63
26470|11327|2647010100|부산광역시|연제구|거제동|264704211007|거제대로138번길|0|23|5||47546|근린생활시설|0|거제제3동|1142982.072449|1688469.418677|63
26470|14499|2647010200|부산광역시|연제구|연산동|264704211029|거제천로124번길|0|56|2||47541|주택|0|연산제5동|1143649.57851|1688692.104682|63
26470|6035|2647010200|부산광역시|연제구|연산동|264704211029|거제천로124번길|0|58|0|해든빌라|47541|주택|0|연산제5동|1143669.06685|1688702.031658|63
26470|16399|2647010200|부산광역시|연제구|연산동|264704211029|거제천로124번길|0|58|1||47541|근린생활시설|0|연산제5동|1143656.272964|1688692.587775|63
26470|15243|2647010200|부산광역시|연제구|연산동|264704211034|거제천로182번길|0|50|4||47524|근린생활시설|0|연산제5동|1143829.473391|1689142.665217|63
26470|5624|2647010200|부산광역시|연제구|연산동|264704211218|쌍미천로129번길|0|3|0||47578|근린생활시설|0|연산제4동|1144491.797156|1688810.164215|63
26470|7701|2647010100|부산광역시|연제구|거제동|264704211323|월드컵대로252번길|0|11|0||47509|근린생활시설|0|거제제2동|1142953.222325|1689556.904815|63
26470|17294|2647010100|부산광역시|연제구|거제동|264704211323|월드컵대로252번길|0|21|0||47509|주택|0|거제제2동|1142957.244103|1689595.076499|63
26470|1348|2647010100|부산광역시|연제구|거제동|264704211323|월드컵대로252번길|0|23|0||47509|근린생활시설|0|거제제2동|1142953.510969|1689598.073984|63
26470|11650|2647010200|부산광역시|연제구|연산동|264704211342|월드컵대로91번길|0|34|0||47598|근린생활시설|0|연산제5동|1144016.943388|1688526.556224|63
26470|2993|2647010200|부산광역시|연제구|연산동|264704211342|월드컵대로91번길|0|34|1||47598|근린생활시설|0|연산제5동|1144004.284746|1688527.886991|63
26500|13203|2650010100|부산광역시|수영구|망미동|265003129044|연수로|0|328|4||48236|주택|0|망미제1동|1146270.44181|1687458.757487|63
26500|10341|2650010400|부산광역시|수영구|광안동|265003131037|수영로|0|637|4||48247|주택,근린생활시설|1|광안제1동|1146972.299915|1686459.317236|63
26500|4346|2650010400|부산광역시|수영구|광안동|265003138013|무학로|0|24|5||48291|주택|0|광안제1동|1147221.638373|1686314.447987|63
26500|4348|2650010400|부산광역시|수영구|광안동|265003138013|무학로|0|24|6||48291|주택|0|광안제1동|1147213.05388|1686318.736237|63
26500|4342|2650010400|부산광역시|수영구|광안동|265003138013|무학로|0|24|9||48291|주택|0|광안제1동|1147219.802155|1686297.70864|63
26500|4344|2650010400|부산광역시|수영구|광안동|265003138013|무학로|0|24|10||48291|주택|0|광안제1동|1147210.658625|1686302.530548|63
26500|2225|2650010400|부산광역시|수영구|광안동|265003138019|장대골로|0|20|11|주식회사 부영식품|48254|근린생활시설,공장/창고시설|1|광안제4동|1146749.265052|1686118.866508|63
26500|10011|2650010300|부산광역시|수영구|민락동|265004214034|광남로258번길|0|26|0||48290|주택|0|민락동|1148223.086902|1686022.488827|63
26500|18313|2650010400|부산광역시|수영구|광안동|265004214044|광서로36번길|0|5|7||48246|주택|0|광안제1동|1146695.657927|1686723.498387|63
26500|2251|2650010400|부산광역시|수영구|광안동|265004214044|광서로36번길|0|5|9||48246|주택|0|광안제1동|1146694.026864|1686732.844396|63
26500|4505|2650010400|부산광역시|수영구|광안동|265004214091|광일로29번나길|0|13|1||48252|근린생활시설|0|광안제1동|1146627.350835|1686165.42152|63
26500|10627|2650010400|부산광역시|수영구|광안동|265004214098|광일로9번길|0|16|13||48253|주택|0|광안제1동|1146825.438989|1686320.52201|63
26500|10140|2650010400|부산광역시|수영구|광안동|265004214098|광일로9번길|0|16|17||48253|주택|0|광안제1동|1146810.084583|1686322.766102|63
26500|1403|2650010500|부산광역시|수영구|남천동|265004214142|남천서로19번길|0|21|1||48317|주택|0|남천제1동|1146338.952253|1684241.903269|63
26500|14541|2650010400|부산광역시|수영구|광안동|265004214172|망미번영로16번길|0|87|0||48244|주택|0|광안제3동|1146810.477261|1686893.510795|63
26500|4349|2650010400|부산광역시|수영구|광안동|265004214193|무학로22번길|0|5|0||48291|주택|0|광안제1동|1147193.571429|1686319.39621|63
26500|11193|2650010400|부산광역시|수영구|광안동|265004214193|무학로22번길|0|27|0||48293|근린생활시설|0|광안제1동|1147174.835107|1686212.33307|63
26500|1935|2650010400|부산광역시|수영구|광안동|265004214195|무학로34번길|0|39|0||48293|근린생활시설|0|광안제1동|1147284.712377|1686132.883698|63
26500|2438|2650010300|부산광역시|수영구|민락동|265004214213|민락본동로11번길|0|10|0||48290|주택|0|민락동|1148273.998275|1685963.631954|63
26500|3434|2650010400|부산광역시|수영구|광안동|265004214256|수영로507번길|0|16|0||48264|주택|0|광안제4동|1146698.432138|1685212.791805|63
26500|12211|2650010400|부산광역시|수영구|광안동|265004214277|수영로588번길|0|69|0||48295|주택|0|광안제2동|1147286.079299|1685921.43362|63
26500|9440|2650010400|부산광역시|수영구|광안동|265004214277|수영로588번길|0|69|1||48295|주택|0|광안제2동|1147285.524169|1685937.875814|63
26500|4529|2650010400|부산광역시|수영구|광안동|265004214285|수영로611번길|0|30|15||48253|주택|0|광안제1동|1146828.956439|1686307.437443|63
26500|4142|2650010400|부산광역시|수영구|광안동|265004214286|수영로618번길|0|92|1||48292|근린생활시설|0|광안제1동|1147441.206452|1686169.225925|63
26500|10621|2650010400|부산광역시|수영구|광안동|265004214289|수영로642번길|0|54|4||48270|주택|1|광안제1동|1147284.181875|1686430.76713|63
26500|12245|2650010400|부산광역시|수영구|광안동|265004214289|수영로642번길|0|54|6||48270|주택|0|광안제1동|1147281.539501|1686422.122455|63
26500|14492|2650010400|부산광역시|수영구|광안동|265004214352|장대골로19번가길|0|70|1||48257|주택|0|광안제4동|1146400.300113|1686041.923121|63
26500|8898|2650010400|부산광역시|수영구|광안동|265004214352|장대골로19번가길|0|70|3||48257|주택|0|광안제4동|1146404.690482|1686055.738006|63
26500|9621|2650010400|부산광역시|수영구|광안동|265004214360|장대골로57번길|0|11|0||48257|주택|0|광안제4동|1146384.196711|1686061.65642|63
26500|4591|2650010400|부산광역시|수영구|광안동|265004214360|장대골로57번길|0|15|0||48257|주택|0|광안제4동|1146383.840781|1686045.750525|63
26530|14454|2653010600|부산광역시|사상구|주례동|265302006015|가야대로|0|268|3||47012|주택|0|주례제3동|1136814.488221|1684889.959521|63
26530|16657|2653010600|부산광역시|사상구|주례동|265302006015|가야대로|0|274|16||47012|근린생활시설|1|주례제3동|1136823.945788|1684878.817921|63
26530|16375|2653010600|부산광역시|사상구|주례동|265302006015|가야대로|0|305|0|목우촌돼지국밥|47003|근린생활시설|0|주례제1동|1137166.945704|1685014.826094|63
26530|4452|2653010600|부산광역시|사상구|주례동|265302006015|가야대로|0|346|0|세종투어몰|47007|주택|0|주례제2동|1137576.889783|1685000.572609|63
26530|8477|2653010100|부산광역시|사상구|삼락동|265303132010|삼락천로|0|25|0||46912|주택|0|삼락동|1134615.215581|1687075.98338|63
26530|2600|2653010200|부산광역시|사상구|모라동|265303132023|사상로|0|470|8||46920|주택|0|모라제1동|1135448.421929|1688919.506737|63
26530|1328|2653010700|부산광역시|사상구|학장동|265303139006|대동로|0|95|12||47050|근린생활시설|1|학장동|1134634.877101|1683618.576969|63
26530|10469|2653010200|부산광역시|사상구|모라동|265303139010|모라로|0|54|0|남도설비|46918|주택|0|모라제1동|1135395.729467|1689251.964163|63
26530|3035|2653010200|부산광역시|사상구|모라동|265303139010|모라로|0|54|3||46918|주택|0|모라제1동|1135374.963912|1689234.547616|63
26530|20029|2653010200|부산광역시|사상구|모라동|265303139010|모라로|0|54|4||46918|주택|0|모라제1동|1135381.742322|1689245.811374|63
26530|11422|2653010600|부산광역시|사상구|주례동|265304217024|가야대로360번길|0|42|2||47009|주택|0|주례제2동|1137706.475441|1684818.07275|63
26530|14047|2653010100|부산광역시|사상구|삼락동|265304217080|낙동대로1436번길|0|51|0|금수정밀|46905|공장/창고시설|1|삼락동|1134891.820744|1689036.014589|63
26530|20030|2653010200|부산광역시|사상구|모라동|265304217149|모라로52번길|0|7|0||46918|주택|0|모라제1동|1135367.860967|1689248.107636|63
26530|2120|2653010400|부산광역시|사상구|괘법동|265304217207|사상로211번길|0|22|8||46963|주택|0|괘법동|1135034.645979|1686441.339387|63
26530|6879|2653010400|부산광역시|사상구|괘법동|265304217207|사상로211번길|0|22|10||46963|주택|0|괘법동|1135026.485359|1686444.595974|63
26530|13688|2653010400|부산광역시|사상구|괘법동|265304217210|사상로224번길|0|14|0||46964|근린생활시설|0|괘법동|1135161.234282|1686557.213766|63
26530|17097|2653010300|부산광역시|사상구|덕포동|265304217221|사상로292번길|0|40|0||46954|근린생활시설|0|덕포제1동|1135096.119488|1687008.682818|63
26530|18518|2653010200|부산광역시|사상구|모라동|265304217264|사상로470번길|0|3|0||46920|주택|1|모라제1동|1135416.863179|1688909.4967|63
